wallet,chain,asset,raw_value_in,raw_value_out,value_unit,value_in_usd_est,distinct_senders,distinct_recipients,out_cnt,active_days,hours_of_day_active,night_share,round100_share,pass_through,is_accumulator,informal_score,anomaly_score,is_anomaly,is_sanctioned,hops_to_sanctioned,risk_score,attributability,risk_attribution_score,risk_tags,risk_categories,risk_source_count,is_known_risk,confirmed,label_name,label_tags,campaign_terror_score,is_top_campaign_lead,anchor_exchange,anchor_exchange_addr,anchor_usdt,anchor_links,has_exchange_anchor,actionability,components_bridged,total_bridged_size,is_bridge_wallet,country_codes,country_source,hits_interesting_country,funnel_ratio_recipients,funnel_ratio_out_cnt,is_single_recipient
bc1qzvxg8fpaydsjnzhyyxqte8yfhuyjy60ag8k827,bitcoin,BTC,1.15854138,0.00531441,BTC,75305.1897,218,0,1,1,1,1.0,0.0,0.0045871559633027525,True,0.3742674311926605,0.050059603260753205,False,False,,24.4,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,24.4,0,,False,[],,False,218.0,218.0,True
bc1py9ejj4ged9uavl8m9hyhw5trxc9hsgfgcwt54v3tnvw03wley6nsnm5962,bitcoin,BTC,1.03809024,0.00524288,BTC,67475.8656,198,0,1,1,1,1.0,0.0,0.005050505050505051,True,0.28661010101010104,0.05020053746677411,False,False,,24.4,,0,[],[],0,False,False,,,84.3,False,,,0.0,,False,24.4,0,,False,[],,False,198.0,198.0,True
bc1phcqvpasr7rj9lvfwltcknh6xu5ak40lmzf2ame0y8nc57eeutf3sjqlk0q,bitcoin,BTC,19.8,0.1,BTC,1287000.0,198,0,1,1,1,1.0,0.0,0.005050505050505051,True,0.28661010101010104,0.05028317680133387,False,False,,24.4,,0,[],[],0,False,False,,,84.3,False,,,0.0,,False,24.4,0,,False,[],,False,198.0,198.0,True
bc1pdh27e87ttx72s2n8gdgdrjflj027ucjgmydvj9la5cuz6lf5ppfqy84ee7,bitcoin,BTC,3.9845888,0.02097152,BTC,258998.272,190,0,1,1,1,1.0,0.0,0.005263157894736842,True,0.24870263157894734,0.050056692470264785,False,False,,24.4,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,24.4,0,,False,[],,False,190.0,190.0,True
bc1p22jc7u9k88mathe45jcwtuk6e8mzl3p5er33wequ50yyj4fg4shqljpu4k,bitcoin,BTC,3.9845888,0.02097152,BTC,258998.272,190,0,1,1,1,1.0,0.0,0.005263157894736842,True,0.24870263157894734,0.050287288402377506,False,False,,24.4,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,24.4,0,,False,[],,False,190.0,190.0,True
bc1pk5py2xum7pcqmdshy39ankak5wthqel6al4jmp3y2mp7yf8pqqssdqncuw,bitcoin,BTC,1.90255878,0.01062882,BTC,123666.3207,179,0,1,1,1,1.0,0.0,0.00558659217877095,True,0.2270923184357542,0.05001492709419997,False,False,,24.4,,0,[],[],0,False,False,,,76.1,False,,,0.0,,False,24.4,0,,False,[],,False,179.0,179.0,True
bc1pmpg7thdx90t7s2vn4s42sn955qh3j62z0rc2wp90hu22mzmve06sx2gmke,bitcoin,BTC,1.90255878,0.01062882,BTC,123666.3207,179,0,1,1,1,1.0,0.0,0.00558659217877095,True,0.2270923184357542,0.05028725574589221,False,False,,24.4,,0,[],[],0,False,False,,,76.1,False,,,0.0,,False,24.4,0,,False,[],,False,179.0,179.0,True
bc1ptg9gphdmmkzsu8sr86j4h40gqh3lz9t2h8ulact9qtpexpdetvdqq0wx2h,bitcoin,BTC,1.90255878,0.01062882,BTC,123666.3207,179,0,1,1,1,1.0,0.0,0.00558659217877095,True,0.2270923184357542,0.05001492709419997,False,False,,24.4,,0,[],[],0,False,False,,,76.1,False,,,0.0,,False,24.4,0,,False,[],,False,179.0,179.0,True
bc1ql4val4krvdpctrsfrgelsym3rvn7detpyp957j,bitcoin,BTC,6.82370244,0.03188646,BTC,443540.65859999997,214,0,1,1,1,1.0,0.0,0.004672897196261682,True,0.3580095794392524,0.0511692709881868,False,False,,24.3,,0,[],[],0,False,False,,,94.1,False,,,0.0,,False,24.3,0,,False,[],,False,214.0,214.0,True
bc1pdsnzs53t53kzrxur9huf6f9a5he86g6xt8m9uq485jdd7cqlnknqcqhuf5,bitcoin,BTC,0.72275976,0.00354294,BTC,46979.384399999995,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.05105049982630394,False,False,,24.3,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,24.3,0,,False,[],,False,204.0,204.0,True
bc1pf2ayyytsy476vec7gntqwwl7yvwwttcezwm5wp60x88dnnx5qsmsuv8xjq,bitcoin,BTC,0.72275976,0.00354294,BTC,46979.384399999995,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.05105049982630394,False,False,,24.3,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,24.3,0,,False,[],,False,204.0,204.0,True
bc1ph8x7gdq9g5gnjzzlz7ecfdyr38p8rf7dq5p0qwuw2emk9l76t7kqfnlac8,bitcoin,BTC,0.50331648,0.00262144,BTC,32715.5712,192,0,1,1,1,1.0,0.0,0.005208333333333333,True,0.26084166666666664,0.05108178186189427,False,False,,24.3,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,24.3,0,,False,[],,False,192.0,192.0,True
bc1p6p9k8leu2zxg9tzmprzf0adrnn5uwqdp9ntuu3pex9ld6vrd9nrq47e8d3,bitcoin,BTC,0.63418626,0.00354294,BTC,41222.1069,179,0,1,1,1,1.0,0.0,0.00558659217877095,True,0.2270923184357542,0.05071844981171947,False,False,,24.3,,0,[],[],0,False,False,,,76.1,False,,,0.0,,False,24.3,0,,False,[],,False,179.0,179.0,True
bc1p3rm00zlcjpcs35g55lvcpk7cyxkhw62d67r3p49narqwcm0wg34sdcm9u3,bitcoin,BTC,0.93533616,0.00531441,BTC,60796.850399999996,176,0,1,1,1,1.0,0.0,0.005681818181818182,True,0.20888636363636365,0.051154188238791476,False,False,,24.3,,0,[],[],0,False,False,,,73.6,False,,,0.0,,False,24.3,0,,False,[],,False,176.0,176.0,True
bc1p23x0sxglnl99kusnfvn065ammmp27396n3075mymjj6hhsvj70fsyxx6zm,bitcoin,BTC,0.93533616,0.00531441,BTC,60796.850399999996,176,0,1,1,1,1.0,0.0,0.005681818181818182,True,0.20888636363636365,0.051154188238791476,False,False,,24.3,,0,[],[],0,False,False,,,73.6,False,,,0.0,,False,24.3,0,,False,[],,False,176.0,176.0,True
bc1qdphzcv4g0u9x5u4armr5quxpact6sgs6uhems3,bitcoin,BTC,1.13728374,0.00531441,BTC,73923.4431,214,0,1,1,1,1.0,0.0,0.004672897196261682,True,0.3580095794392524,0.05139184824274856,False,False,,24.2,,0,[],[],0,False,False,,,94.1,False,,,0.0,,False,24.2,0,,False,[],,False,214.0,214.0,True
3Pa7RnYUx1xqhC3HRsvcruPAiPTcTPSaPQ,bitcoin,BTC,12.790362,0.06395181,BTC,831373.53,200,0,1,1,1,1.0,0.0,0.005,True,0.31427499999999997,0.05146315643243027,False,False,,24.2,,0,[],[],0,False,False,,,88.1,False,,,0.0,,False,24.2,0,,False,[],,False,200.0,200.0,True
bc1pg8puxl7usvyuq2wht6zn7devjncgjk4kl0qrvupgary07xecaglqyll6ha,bitcoin,BTC,10.0,0.05,BTC,650000.0,200,0,1,1,1,1.0,0.0,0.005,True,0.31427499999999997,0.05189470116385353,False,False,,24.2,,0,[],[],0,False,False,,,88.1,False,,,0.0,,False,24.2,0,,False,[],,False,200.0,200.0,True
bc1pf28c53xtwdjyveq5dkgl40ydv5qhquv7qa4vl2kt3t07u4cnmm6s67kzku,bitcoin,BTC,0.70504506,0.00354294,BTC,45827.9289,199,0,1,1,1,1.0,0.0,0.005025125628140704,True,0.30108002512562815,0.05143779584381647,False,False,,24.2,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,24.2,0,,False,[],,False,199.0,199.0,True
bc1qqjy6htxwx0rykzv25qe69wfauqes8wh8u5fx38,bitcoin,BTC,3.15675954,0.01594323,BTC,205189.3701,198,0,1,1,1,1.0,0.0,0.005050505050505051,True,0.28661010101010104,0.05207447872383897,False,False,,24.2,,0,[],[],0,False,False,,,84.3,False,,,0.0,,False,24.2,0,,False,[],,False,198.0,198.0,True
bc1pdmu438s8fvkr7ssqgld4z4panw4pmhps8a74yfm55v4f8h4mpwmsnjn7m3,bitcoin,BTC,0.68024448,0.00354294,BTC,44215.891200000005,192,0,1,1,1,1.0,0.0,0.005208333333333333,True,0.26084166666666664,0.05152823711540799,False,False,,24.2,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,24.2,0,,False,[],,False,192.0,192.0,True
bc1prghp3twvme5qajtcf83mvykw95k76fv504cp523c2qj8urhx8ksslnjadl,bitcoin,BTC,3.0292137,0.01594323,BTC,196898.8905,190,0,1,1,1,1.0,0.0,0.005263157894736842,True,0.24870263157894734,0.051986487272327686,False,False,,24.2,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,24.2,0,,False,[],,False,190.0,190.0,True
bc1pynyhxusptfc3uld8q60erjjanxtx4uketamjaldzqldtsm82x29sf3g7ke,bitcoin,BTC,2.27456748,0.01062882,BTC,147846.8862,214,0,1,1,1,1.0,0.0,0.004672897196261682,True,0.3580095794392524,0.05245620005674978,False,False,,24.1,,0,[],[],0,False,False,,,94.1,False,,,0.0,,False,24.1,0,,False,[],,False,214.0,214.0,True
bc1q57puhp6sfpr6k7nfnpvvenxh3lgyvv2nkskp5j,bitcoin,BTC,3.17270277,0.01594323,BTC,206225.68005,199,0,1,1,1,1.0,0.0,0.005025125628140704,True,0.30108002512562815,0.05234363884124826,False,False,,24.1,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,24.1,0,,False,[],,False,199.0,199.0,True
bc1pq7t2r3gsqg3wxzfrkk3d7uwz75trpqnxg64fv3jtgcfwmn7wqusqczsjr7,bitcoin,BTC,0.68024448,0.00354294,BTC,44215.891200000005,192,0,1,1,1,1.0,0.0,0.005208333333333333,True,0.26084166666666664,0.052574128677445486,False,False,,24.1,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,24.1,0,,False,[],,False,192.0,192.0,True
bc1pxyw0fnz24g8rxng5404p4l3hq8uq8ajms37m477e6nthey9jauuskdrvry,bitcoin,BTC,0.93847552,0.00524288,BTC,61000.9088,179,0,1,1,1,1.0,0.0,0.00558659217877095,True,0.2270923184357542,0.052637679944884,False,False,,24.1,,0,[],[],0,False,False,,,76.1,False,,,0.0,,False,24.1,0,,False,[],,False,179.0,179.0,True
bc1pm8s3hkk7g9spvkls7umcvssauj79jgh52388dztkcc58ud6kdzgs03sxlr,bitcoin,BTC,1.13728374,0.00531441,BTC,73923.4431,214,0,1,1,1,1.0,0.0,0.004672897196261682,True,0.3580095794392524,0.053193266984045584,False,False,,24.0,,0,[],[],0,False,False,,,94.1,False,,,0.0,,False,24.0,0,,False,[],,False,214.0,214.0,True
bc1p2raxzt6a7e3hlcwzl63r3hftffyrn7jkgpaf5uch2d2yuvhx8g4q88efqh,bitcoin,BTC,1.06954752,0.00524288,BTC,69520.5888,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.05346656773636449,False,False,,24.0,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,24.0,2,6782.0,True,[],,False,204.0,204.0,True
bc1p9vxtzrmlkmjcng9panf9y7c9sff5wdn38dc562gglhy2serx0uwsvxxycz,bitcoin,BTC,2.11513518,0.01062882,BTC,137483.7867,199,0,1,1,1,1.0,0.0,0.005025125628140704,True,0.30108002512562815,0.053450350530015456,False,False,,24.0,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,24.0,0,,False,[],,False,199.0,199.0,True
bc1pkg3t8qakp2q8flksqyd0mqn7urhd7vn6awapyryewnjq93jje0nsj8dj4m,bitcoin,BTC,0.6731586,0.00354294,BTC,43755.309,190,0,1,1,1,1.0,0.0,0.005263157894736842,True,0.24870263157894734,0.052938134602682374,False,False,,24.0,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,24.0,0,,False,[],,False,190.0,190.0,True
bc1qqkzn5jhtj07w6eyn2jy7cwpa6pjn772xjml44d,bitcoin,BTC,22.846096,0.125528,BTC,1484996.24,180,0,1,1,1,1.0,0.0,0.005494505494505495,True,0.23329890109890108,0.053391661273643254,False,False,,24.0,,0,[],[],0,False,False,,,77.0,False,,,0.0,,False,24.0,0,,False,[],,False,180.0,180.0,True
bc1pccr0e3nmpx3j7r0r7w8raevqw4kzfqptlx8psf5kh5fnp47m2p8qnx0zev,bitcoin,BTC,3.0292137,0.01594323,BTC,196898.8905,190,0,1,1,1,1.0,0.0,0.005263157894736842,True,0.24870263157894734,0.053981442956761994,False,False,,23.9,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,23.9,0,,False,[],,False,190.0,190.0,True
bc1qj9qn4l0ae8s0wr8wr8v5ktcztrjknyhhs4prnn,bitcoin,BTC,3.0292137,0.01594323,BTC,196898.8905,190,0,1,1,1,1.0,0.0,0.005263157894736842,True,0.24870263157894734,0.053981442956761994,False,False,,23.9,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,23.9,0,,False,[],,False,190.0,190.0,True
bc1pg26fxjwsx7lpc7e7lx30jp75vxnkq0vmh9s3hr3ktg7yf97833fqznk3hz,bitcoin,BTC,1.9663317,0.01062882,BTC,127811.5605,185,0,1,1,1,1.0,0.0,0.005405405405405406,True,0.23838108108108108,0.05407392929475108,False,False,,23.9,,0,[],[],0,False,False,,,77.7,False,,,0.0,,False,23.9,0,,False,[],,False,185.0,185.0,True
bc1plhat8vapd3wsvp8yhg8t6gt2s0tgz5a0jv60q2aq8mt3wrlcmmdqgyu43v,bitcoin,BTC,33.28946424,0.0,BTC,2163815.1756,116,0,0,1,1,1.0,0.0,0.0,True,0.11235,0.05422455377868496,False,False,,23.9,,0,[],[],0,False,False,,,60.5,False,,,0.0,,False,23.9,0,,False,[],,False,116.0,116.0,True
bc1p3da35vhjz986aqxrwkl6pmvkc3askhllqdjknxupukwtqlpdadcqcc8xl2,bitcoin,BTC,33.28946424,0.0,BTC,2163815.1756,116,0,0,1,1,1.0,0.0,0.0,True,0.11235,0.05422455377868496,False,False,,23.9,,0,[],[],0,False,False,,,60.5,False,,,0.0,,False,23.9,0,,False,[],,False,116.0,116.0,True
bc1pfymp3ccy8m6kgne3650u5flgkzlzqp48awlquye5t36knfmetddqg2lkme,bitcoin,BTC,33.28946424,0.0,BTC,2163815.1756,116,0,0,1,1,1.0,0.0,0.0,True,0.11235,0.05422455377868496,False,False,,23.9,,0,[],[],0,False,False,,,60.5,False,,,0.0,,False,23.9,0,,False,[],,False,116.0,116.0,True
bc1qesqgf09puwjuaynnrhmnhdwkvdn4whgytvwsxp,bitcoin,BTC,33.28946424,0.0,BTC,2163815.1756,116,0,0,1,1,1.0,0.0,0.0,True,0.11235,0.05422455377868496,False,False,,23.9,,0,[],[],0,False,False,,,60.5,False,,,0.0,,False,23.9,0,,False,[],,False,116.0,116.0,True
bc1pxhugwgngynkkew46j0ghhdlfv6q492jyze2lechuw6m9kfc029zs8ed593,bitcoin,BTC,6.12220032,0.03188646,BTC,397943.0208,192,0,1,1,1,1.0,0.0,0.005208333333333333,True,0.26084166666666664,0.05462789703900073,False,False,,23.8,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,23.8,0,,False,[],,False,192.0,192.0,True
bc1qj2psl2f93rxq702vr2kk3xuzemc0qd2389h04w,bitcoin,BTC,1.14846526,0.0,BTC,74650.24190000001,142,0,0,3,16,0.5384615384615384,0.0,0.0,True,0.13005,0.05481444745798625,False,False,,23.8,,0,[],[],0,False,False,,,62.9,False,,,0.0,,False,23.8,0,,False,[],,False,142.0,142.0,True
bc1qtu20ttcp590e9h7kytgm7x6mmfs6yzjv4tdy42,bitcoin,BTC,6.50483784,0.03188646,BTC,422814.4596,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.05528481709327937,False,False,,23.7,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,23.7,0,,False,[],,False,204.0,204.0,True
bc1p7k4msqrxdm0nxlgupurpguxsh6vt2gsryfs7p534agauytqxkhxsm3e4mv,bitcoin,BTC,4.27819008,0.02097152,BTC,278082.3552,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.055177105134257,False,False,,23.7,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,23.7,0,,False,[],,False,204.0,204.0,True
bc1pwtmp8qgscnwn060y8350jq477su6k83rcy0h6t55zlp05ksaa7qsgt8mcd,bitcoin,BTC,4.27819008,0.02097152,BTC,278082.3552,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.05512792972400382,False,False,,23.7,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,23.7,0,,False,[],,False,204.0,204.0,True
bc1p97qk3kum6jd387t8vahyn9dp2c9rhl5afkz65567608qejn5fxns73ffds,bitcoin,BTC,4.27819008,0.02097152,BTC,278082.3552,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.05512792972400382,False,False,,23.7,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,23.7,0,,False,[],,False,204.0,204.0,True
bc1qt4t6juan95ajp8m28durve0xmjk2uetq8deggu,bitcoin,BTC,6.50483784,0.03188646,BTC,422814.4596,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.05528481709327937,False,False,,23.7,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,23.7,0,,False,[],,False,204.0,204.0,True
bc1pke6p4vllxxy4ms76m64wv6apwqgmeazmvxsjgwrevhn5aylrg60qkwl3cq,bitcoin,BTC,0.708588,0.00354294,BTC,46058.22,200,0,1,1,1,1.0,0.0,0.005,True,0.31427499999999997,0.055690275154301916,False,False,,23.7,,0,[],[],0,False,False,,,88.1,False,,,0.0,,False,23.7,0,,False,[],,False,200.0,200.0,True
bc1pe0756clgssn5k8h2dvqn9k7u93rt0de94m5h887tn8zwjawl2h8s8j8azk,bitcoin,BTC,1.02036672,0.00531441,BTC,66323.83679999999,192,0,1,1,1,1.0,0.0,0.005208333333333333,True,0.26084166666666664,0.055321129281245884,False,False,,23.7,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,23.7,0,,False,[],,False,192.0,192.0,True
bc1p2u8pj2e3kc3vcyzvh32jg4muwekta33r769r58vsl9a39wwu9a3qem9gcu,bitcoin,BTC,2.04073344,0.01062882,BTC,132647.67359999998,192,0,1,1,1,1.0,0.0,0.005208333333333333,True,0.26084166666666664,0.05524961053938271,False,False,,23.7,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,23.7,0,,False,[],,False,192.0,192.0,True
bc1q7earrhwnzkfcaegfqkyrjch4jt6496x5tj3lvq,bitcoin,BTC,9.6,0.05,BTC,624000.0,192,0,1,1,1,1.0,0.0,0.005208333333333333,True,0.26084166666666664,0.05557842237198962,False,False,,23.7,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,23.7,0,,False,[],,False,192.0,192.0,True
bc1qpt0r7tgtumnufjawa3u8gs5zxct8m5gww985jv,bitcoin,BTC,0.86072084,0.00402206,BTC,55946.854600000006,214,0,1,1,1,1.0,0.0,0.004672897196261682,True,0.3580095794392524,0.055918450446418744,False,False,,23.6,,0,[],[],0,False,False,,,94.1,False,,,0.0,,False,23.6,0,,False,[],,False,214.0,214.0,True
bc1qt3q980p5d2nuwy7vtm2pprt2ju0cfkr84uwkew,bitcoin,BTC,20.4,0.1,BTC,1326000.0,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.05664802813950276,False,False,,23.5,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,23.5,0,,False,[],,False,204.0,204.0,True
bc1qrv2fpy09dttxpu42lqpp4zl7pp6lla9x9q35zs,bitcoin,BTC,4.80312696,0.02354474,BTC,312203.2524,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.05645310795227321,False,False,,23.5,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,23.5,0,,False,[],,False,204.0,204.0,True
bc1q5pwkpy20ylqmmxzgqpjvnfp22ne8xfw5el3t2w,bitcoin,BTC,5.077694,0.02538847,BTC,330050.11,200,0,1,1,1,1.0,0.0,0.005,True,0.31427499999999997,0.05649389527548532,False,False,,23.5,,0,[],[],0,False,False,,,88.1,False,,,0.0,,False,23.5,0,,False,[],,False,200.0,200.0,True
bc1pea3akzrvt5gppdwsy3rapvgmtvjjncam5rhlfr0pjjjc9grv6hvqkwlrtl,bitcoin,BTC,2.125764,0.01062882,BTC,138174.66,200,0,1,1,1,1.0,0.0,0.005,True,0.31427499999999997,0.05682696649914187,False,False,,23.5,,0,[],[],0,False,False,,,88.1,False,,,0.0,,False,23.5,0,,False,[],,False,200.0,200.0,True
bc1p6xfcslsfgscs0wzrr8vhhwwy0gczk07leu5yxn2udfx5yuexm7ks0zhlv2,bitcoin,BTC,9.9,0.05,BTC,643500.0,198,0,1,1,1,1.0,0.0,0.005050505050505051,True,0.28661010101010104,0.05671534986213633,False,False,,23.5,,0,[],[],0,False,False,,,84.3,False,,,0.0,,False,23.5,0,,False,[],,False,198.0,198.0,True
bc1quklxstjqw8sa39m52gas2cw3hx66vdgsrz0spd,bitcoin,BTC,9.6,0.05,BTC,624000.0,192,0,1,1,1,1.0,0.0,0.005208333333333333,True,0.26084166666666664,0.056813477100740584,False,False,,23.5,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,23.5,0,,False,[],,False,192.0,192.0,True
bc1qt8m65349anjhy6s3w4wwwx4ftx6esnrjhutgmf,bitcoin,BTC,1.0097379,0.00531441,BTC,65632.9635,190,0,1,1,1,1.0,0.0,0.005263157894736842,True,0.24870263157894734,0.056687585015801845,False,False,,23.5,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,23.5,0,,False,[],,False,190.0,190.0,True
bc1qcxxc24gyujk59aflwtrk4dvlm84rkp07aglpsz,bitcoin,BTC,20.4,0.1,BTC,1326000.0,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.05713120187592513,False,False,,23.4,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,23.4,0,,False,[],,False,204.0,204.0,True
bc1p2wlqkvpyzk7vqs8uy9nxyf2n9shmwf5c5zshwwmw6fjw4ffy6qrse99vgn,bitcoin,BTC,2.16827928,0.01062882,BTC,140938.1532,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.0574468541389761,False,False,,23.4,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,23.4,0,,False,[],,False,204.0,204.0,True
bc1qjg6ngtavym77qa2u98842uag9r924tphjyvtx2,bitcoin,BTC,2.16827928,0.01062882,BTC,140938.1532,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.0574468541389761,False,False,,23.4,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,23.4,0,,False,[],,False,204.0,204.0,True
bc1pqa44mn530f5aa8gktrwhlpn2len5a8upt9p2znp2pat8rywdxylqnfwx3v,bitcoin,BTC,0.52166656,0.00262144,BTC,33908.3264,199,0,1,1,1,1.0,0.0,0.005025125628140704,True,0.30108002512562815,0.05720936584841818,False,False,,23.4,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,23.4,0,,False,[],,False,199.0,199.0,True
bc1pjyrv96ffver7j7v7hzg4sxhf4ysv58pxsw8k39ttlj8ya9vqqg5st00av9,bitcoin,BTC,4.27819008,0.02097152,BTC,278082.3552,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.05825675696153598,False,False,,23.3,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,23.3,0,,False,[],,False,204.0,204.0,True
bc1psl4a0f3uawfl8lfjqkwvp354aw05hzk7yx67cxev6y78wf2rae7qve5tma,bitcoin,BTC,2.125764,0.01062882,BTC,138174.66,200,0,1,1,1,1.0,0.0,0.005,True,0.31427499999999997,0.05819396454706527,False,False,,23.3,,0,[],[],0,False,False,,,88.1,False,,,0.0,,False,23.3,0,,False,[],,False,200.0,200.0,True
bc1p89np8d5mz73sxx5gl3p6vluv5p4xm25dpnqg339d9japlxafwedsqj4fxk,bitcoin,BTC,4.194304,0.02097152,BTC,272629.76,200,0,1,1,1,1.0,0.0,0.005,True,0.31427499999999997,0.05801755393392194,False,False,,23.3,,0,[],[],0,False,False,,,88.1,False,,,0.0,,False,23.3,0,,False,[],,False,200.0,200.0,True
bc1qsnkl65ay0htrf3k328tgf5trsxrk7eafdpss0n,bitcoin,BTC,6.377292,0.03188646,BTC,414523.98,200,0,1,1,1,1.0,0.0,0.005,True,0.31427499999999997,0.05787268468281637,False,False,,23.3,,0,[],[],0,False,False,,,88.1,False,,,0.0,,False,23.3,0,,False,[],,False,200.0,200.0,True
bc1pymk06aehs3m7ye5fwfa6x7l0ywagxzjlk0ytlg5zvwlfj5290fesp54y80,bitcoin,BTC,4.17333248,0.02097152,BTC,271266.6112,199,0,1,1,1,1.0,0.0,0.005025125628140704,True,0.30108002512562815,0.05788980503706831,False,False,,23.3,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,23.3,0,,False,[],,False,199.0,199.0,True
bc1p0v4u2djxwm0t4sewscqjcd4ug9p5v3mf2vwlep9k4gqk8dpn9ggqn0796a,bitcoin,BTC,4.02653184,0.02097152,BTC,261724.5696,192,0,1,1,1,1.0,0.0,0.005208333333333333,True,0.26084166666666664,0.05855419738396217,False,False,,23.3,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,23.3,0,,False,[],,False,192.0,192.0,True
bc1pw9vgyfnhuwmat52xshn0dmf0w42udz7f7xzg0ufqs882ehwv3s3sepumty,bitcoin,BTC,4.02653184,0.02097152,BTC,261724.5696,192,0,1,1,1,1.0,0.0,0.005208333333333333,True,0.26084166666666664,0.05855419738396217,False,False,,23.3,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,23.3,0,,False,[],,False,192.0,192.0,True
bc1pz30gny9ywyftz6lzq8yg9epfjra5emlpnzn6cpvc8nv6zfmmyuvsnsnvpe,bitcoin,BTC,10.0,0.05,BTC,650000.0,200,0,1,1,1,1.0,0.0,0.005,True,0.31427499999999997,0.05865480991270877,False,False,,23.2,,0,[],[],0,False,False,,,88.1,False,,,0.0,,False,23.2,0,,False,[],,False,200.0,200.0,True
bc1puu3ks2tanej5zjv4fhz5kepuffeap8a8wmsdax83szhqte4emm7qs04uy2,bitcoin,BTC,0.70150212,0.00354294,BTC,45597.637800000004,198,0,1,1,1,1.0,0.0,0.005050505050505051,True,0.28661010101010104,0.05886038440671382,False,False,,23.2,,0,[],[],0,False,False,,,84.3,False,,,0.0,,False,23.2,0,,False,[],,False,198.0,198.0,True
bc1pp6v4gnttg7hnpcy764nwun6g6rda0p0m5f4ucrmkc4wnnt2vdc8ss3256l,bitcoin,BTC,6.12220032,0.03188646,BTC,397943.0208,192,0,1,1,1,1.0,0.0,0.005208333333333333,True,0.26084166666666664,0.059050111714045395,False,False,,23.2,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,23.2,0,,False,[],,False,192.0,192.0,True
bc1p5mudfv4uv9zedch4shagas67jcyl6hzdgk52yqucac4fqajmhfusxrz9r2,bitcoin,BTC,18.1752822,0.09565938,BTC,1181393.343,190,0,1,1,1,1.0,0.0,0.005263157894736842,True,0.24870263157894734,0.0589709840135042,False,False,,23.2,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,23.2,0,,False,[],,False,190.0,190.0,True
