wallet,chain,asset,raw_value_in,raw_value_out,value_unit,value_in_usd_est,distinct_senders,distinct_recipients,out_cnt,active_days,hours_of_day_active,night_share,round100_share,pass_through,is_accumulator,informal_score,anomaly_score,is_anomaly,is_sanctioned,hops_to_sanctioned,risk_score,attributability,risk_attribution_score,risk_tags,risk_categories,risk_source_count,is_known_risk,confirmed,label_name,label_tags,campaign_terror_score,is_top_campaign_lead,anchor_exchange,anchor_exchange_addr,anchor_usdt,anchor_links,has_exchange_anchor,actionability,components_bridged,total_bridged_size,is_bridge_wallet,country_codes,country_source,hits_interesting_country,funnel_ratio_recipients,funnel_ratio_out_cnt,is_single_recipient
bc1pp355krq06gh7h646ymf5epnyc9njypa2snhqza9zzlen5e9nvz7qu9ttr0,bitcoin,BTC,0.61865984,0.0,BTC,40212.889599999995,236,0,0,1,1,1.0,0.0,0.0,True,0.33877499999999994,0.2271089436360771,False,False,,3.0,,0,[],[],0,False,False,,,91.6,False,,,0.0,,False,3.0,0,,False,[],,False,236.0,236.0,True
bc1p0xq34cjrga8ywl8g6mk9nehjzyfskm6zejms3qdmhqfgsrcsjtas8wgpth,bitcoin,BTC,0.61865984,0.0,BTC,40212.889599999995,236,0,0,1,1,1.0,0.0,0.0,True,0.33877499999999994,0.2271089436360771,False,False,,3.0,,0,[],[],0,False,False,,,91.6,False,,,0.0,,False,3.0,0,,False,[],,False,236.0,236.0,True
bc1pwzz4nck0y23mpjwss4hdg57jj6t7r4wpu005s7x848hh43nqdhpsd4cwu5,bitcoin,BTC,0.61865984,0.0,BTC,40212.889599999995,236,0,0,1,1,1.0,0.0,0.0,True,0.33877499999999994,0.2271089436360771,False,False,,3.0,,0,[],[],0,False,False,,,91.6,False,,,0.0,,False,3.0,0,,False,[],,False,236.0,236.0,True
bc1p03952t5q0kv8uhvjamk5fdt85zj298rcc5fxzjpnchwtg3ys5tmsfn52nt,bitcoin,BTC,0.61865984,0.0,BTC,40212.889599999995,236,0,0,1,1,1.0,0.0,0.0,True,0.33877499999999994,0.2271089436360771,False,False,,3.0,,0,[],[],0,False,False,,,91.6,False,,,0.0,,False,3.0,0,,False,[],,False,236.0,236.0,True
bc1pcenz2xmv6m20eh5rm0tekt0mh2wur674awqn2ttrqr2lgqlv7k0qqwe8dg,bitcoin,BTC,0.61865984,0.0,BTC,40212.889599999995,236,0,0,1,1,1.0,0.0,0.0,True,0.33877499999999994,0.2271089436360771,False,False,,3.0,,0,[],[],0,False,False,,,91.6,False,,,0.0,,False,3.0,0,,False,[],,False,236.0,236.0,True
bc1psgwcqcj8ayjt2xe77se37rahfckzsv2e04rqjlmh0mv0y6pdkscqwnm6pl,bitcoin,BTC,16.777216,0.0,BTC,1090519.04,200,0,0,1,1,1.0,0.0,0.0,True,0.2121,0.2265770465913411,False,False,,3.0,,0,[],[],0,False,False,,,74.2,False,,,0.0,,False,3.0,0,,False,[],,False,200.0,200.0,True
bc1q99gf909kjat7r9e5uenfnfzsqxahyjewrutkn7,bitcoin,BTC,0.93002175,0.0,BTC,60451.41375,175,0,0,1,1,1.0,0.0,0.0,True,0.144525,0.22669422923146404,False,False,,3.0,,0,[],[],0,False,False,,,64.9,False,,,0.0,,False,3.0,0,,False,[],,False,175.0,175.0,True
bc1pae8qaaue2nt93gtnha3em3a0dlq87zfka9rg3e0pxulapvar0yhsf0z0tl,bitcoin,BTC,5.48447112,0.0,BTC,356490.6228,172,0,0,1,1,1.0,0.0,0.0,True,0.1413,0.22708104605086493,False,False,,3.0,,0,[],[],0,False,False,,,64.5,False,,,0.0,,False,3.0,0,,False,[],,False,172.0,172.0,True
bc1pfqhnch3rt2ctjmwyzsn4fnhv27v2fj9c4s7ngwf4mgn9eq4gmvqswph5lp,bitcoin,BTC,5.48447112,0.0,BTC,356490.6228,172,0,0,1,1,1.0,0.0,0.0,True,0.1413,0.22708104605086493,False,False,,3.0,,0,[],[],0,False,False,,,64.5,False,,,0.0,,False,3.0,0,,False,[],,False,172.0,172.0,True
bc1pdpv4e86yg3q00qkdancq0nqqhmk8hmdu9syu4q3pvwm2wsg0rd3q8u3ccc,bitcoin,BTC,5.48447112,0.0,BTC,356490.6228,172,0,0,1,1,1.0,0.0,0.0,True,0.1413,0.22708104605086493,False,False,,3.0,,0,[],[],0,False,False,,,64.5,False,,,0.0,,False,3.0,0,,False,[],,False,172.0,172.0,True
bc1pefdvqsuhzl0hghjssylnqsu72nadv4s3a5h55acdzl6kdelc6t2qpc4cyt,bitcoin,BTC,7.71652332,0.03188646,BTC,501574.0158,242,0,1,1,1,1.0,0.0,0.004132231404958678,True,0.35895144628099174,0.22753833663747247,False,False,,2.9,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.9,0,,False,[],,False,242.0,242.0,True
bc1p5h4g5qjf4rq3mwcx9z80p0azekz8nnl87gwan2y7vc9eu0ll5mxqrhdk0d,bitcoin,BTC,7.71652332,0.03188646,BTC,501574.0158,242,0,1,1,1,1.0,0.0,0.004132231404958678,True,0.35895144628099174,0.22753833663747247,False,False,,2.9,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.9,0,,False,[],,False,242.0,242.0,True
bc1pjcgrxqzajx2dyy6qmwk7xdn0mvqsmzw8z49plylrzsxx494exzdqvqhmst,bitcoin,BTC,7.71652332,0.03188646,BTC,501574.0158,242,0,1,1,1,1.0,0.0,0.004132231404958678,True,0.35895144628099174,0.22753833663747247,False,False,,2.9,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.9,0,,False,[],,False,242.0,242.0,True
bc1pdjxe4lc8m0urhgkj0vjyqwqx29wvyzucwn8yudjfk0d353r7lrxqn4k070,bitcoin,BTC,7.71652332,0.03188646,BTC,501574.0158,242,0,1,1,1,1.0,0.0,0.004132231404958678,True,0.35895144628099174,0.22753833663747247,False,False,,2.9,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.9,0,,False,[],,False,242.0,242.0,True
bc1p8dfsgcprvl2qfwyc9amk67wtqq5fuae37wmlmml25zvpks9cswvs26xdny,bitcoin,BTC,7.71652332,0.03188646,BTC,501574.0158,242,0,1,1,1,1.0,0.0,0.004132231404958678,True,0.35895144628099174,0.22753833663747247,False,False,,2.9,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.9,0,,False,[],,False,242.0,242.0,True
bc1pa5zktcv8h0a4ztarpvuj5789937ex5d35602jjqvw6anwap9rhgqrcf4lg,bitcoin,BTC,7.71652332,0.03188646,BTC,501574.0158,242,0,1,1,1,1.0,0.0,0.004132231404958678,True,0.35895144628099174,0.22753833663747247,False,False,,2.9,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.9,0,,False,[],,False,242.0,242.0,True
bc1pspj58j9f87sasaawse0ysypszu7vtax39krtr2s6v82z4mt4hres4vx6q7,bitcoin,BTC,7.71652332,0.03188646,BTC,501574.0158,242,0,1,1,1,1.0,0.0,0.004132231404958678,True,0.35895144628099174,0.22753833663747247,False,False,,2.9,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.9,0,,False,[],,False,242.0,242.0,True
bc1p4y0qn83lm8klh2hphkrvq8vr40x6u5a30uxfejq7v8uzxlnnpvlsmcuyf6,bitcoin,BTC,7.71652332,0.03188646,BTC,501574.0158,242,0,1,1,1,1.0,0.0,0.004132231404958678,True,0.35895144628099174,0.22753833663747247,False,False,,2.9,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.9,0,,False,[],,False,242.0,242.0,True
bc1psjjxvyw6ue63w4gws54mpaurwvy65zpudhls6d0lqhqh4a0vvcdq7k8zap,bitcoin,BTC,7.71652332,0.03188646,BTC,501574.0158,242,0,1,1,1,1.0,0.0,0.004132231404958678,True,0.35895144628099174,0.22753833663747247,False,False,,2.9,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.9,0,,False,[],,False,242.0,242.0,True
bc1pt0dtg6rtf9wxds8uam5sv58ukx4p2a6dz7dd7p49am3j3zyw68rskvrxhw,bitcoin,BTC,7.71652332,0.03188646,BTC,501574.0158,242,0,1,1,1,1.0,0.0,0.004132231404958678,True,0.35895144628099174,0.22753833663747247,False,False,,2.9,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.9,0,,False,[],,False,242.0,242.0,True
bc1phjpx5dt9m90ck0vljyxclqqmja0q5g9jpfmkmt2w7j0npq2cy76szvtr5z,bitcoin,BTC,7.71652332,0.03188646,BTC,501574.0158,242,0,1,1,1,1.0,0.0,0.004132231404958678,True,0.35895144628099174,0.22753833663747247,False,False,,2.9,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.9,0,,False,[],,False,242.0,242.0,True
bc1psfgxu2pct0hkwfqqhq8x9yhs7u3sf9nzq7g30epe0yvrqaxrfuqqq7sx7p,bitcoin,BTC,7.71652332,0.0,BTC,501574.0158,242,0,0,1,1,1.0,0.0,0.0,True,0.358125,0.22753833663747247,False,False,,2.9,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.9,0,,False,[],,False,242.0,242.0,True
bc1pwyf0nj8wv7m6ttksfdcg4pyn6qzqyx34dsgkh7z996u6e9y4p08sl9kt7y,bitcoin,BTC,7.71652332,0.0,BTC,501574.0158,242,0,0,1,1,1.0,0.0,0.0,True,0.358125,0.22753833663747247,False,False,,2.9,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.9,0,,False,[],,False,242.0,242.0,True
bc1pkrud4dj4r9rxat7q7jvz3ktykxh4fz8jugy743lu3y8v67zrsnzqvs2txp,bitcoin,BTC,7.71652332,0.0,BTC,501574.0158,242,0,0,1,1,1.0,0.0,0.0,True,0.358125,0.22753833663747247,False,False,,2.9,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.9,0,,False,[],,False,242.0,242.0,True
bc1pvhk4spchrnelduny6d540em9chyqzpylth0t2jndea8fwt6vxlesf24l8s,bitcoin,BTC,7.71652332,0.0,BTC,501574.0158,242,0,0,1,1,1.0,0.0,0.0,True,0.358125,0.22753833663747247,False,False,,2.9,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.9,0,,False,[],,False,242.0,242.0,True
bc1paxw3wm5tvzjdd92zrvk02pc7zdlwdvmjdd7tlmwyhpm98g3z43yqcr9pck,bitcoin,BTC,0.61341696,0.00262144,BTC,39872.1024,234,0,1,1,1,1.0,0.0,0.004273504273504274,True,0.32042970085470085,0.22730963453001235,False,False,,2.9,,0,[],[],0,False,False,,,89.0,False,,,0.0,,False,2.9,0,,False,[],,False,234.0,234.0,True
bc1py60ky5fy0fe532eccaqwg564jkfjga9p6rzprmss2glzngcvfa4qtcdgq8,bitcoin,BTC,0.61341696,0.00262144,BTC,39872.1024,234,0,1,1,1,1.0,0.0,0.004273504273504274,True,0.32042970085470085,0.22730963453001235,False,False,,2.9,,0,[],[],0,False,False,,,89.0,False,,,0.0,,False,2.9,0,,False,[],,False,234.0,234.0,True
bc1pw8y3zuff07vwq2fpyy7zwm9w0hgplytg20mxnk8zy93l3drwmx5s3rk0ec,bitcoin,BTC,0.61341696,0.00262144,BTC,39872.1024,234,0,1,1,1,1.0,0.0,0.004273504273504274,True,0.32042970085470085,0.22730963453001235,False,False,,2.9,,0,[],[],0,False,False,,,89.0,False,,,0.0,,False,2.9,0,,False,[],,False,234.0,234.0,True
bc1pfcguq7eu0jlxds6e0epjgt7g8vgrd90v20k4yh72mjfxefqqr4vquevz0f,bitcoin,BTC,0.61341696,0.00262144,BTC,39872.1024,234,0,1,1,1,1.0,0.0,0.004273504273504274,True,0.32042970085470085,0.22730963453001235,False,False,,2.9,,0,[],[],0,False,False,,,89.0,False,,,0.0,,False,2.9,0,,False,[],,False,234.0,234.0,True
bc1pp2hk0x02qtqy5u63zf9jzhzmxpna2qrt637zq8rt4wr2wrw9sy4sksuff9,bitcoin,BTC,0.61341696,0.00262144,BTC,39872.1024,234,0,1,1,1,1.0,0.0,0.004273504273504274,True,0.32042970085470085,0.22730963453001235,False,False,,2.9,,0,[],[],0,False,False,,,89.0,False,,,0.0,,False,2.9,0,,False,[],,False,234.0,234.0,True
bc1pyzqm88cv8r8mtse99jx35akej9lw5f69ccmqmklaac9uh5v75mesh9jhgw,bitcoin,BTC,0.61341696,0.00262144,BTC,39872.1024,234,0,1,1,1,1.0,0.0,0.004273504273504274,True,0.32042970085470085,0.22730963453001235,False,False,,2.9,,0,[],[],0,False,False,,,89.0,False,,,0.0,,False,2.9,0,,False,[],,False,234.0,234.0,True
bc1p9t8lqlnchkv9umtyu7kn75pgq3zp85pyuu8m70lpkk8r7zurcwqqlkzue0,bitcoin,BTC,0.61341696,0.00262144,BTC,39872.1024,234,0,1,1,1,1.0,0.0,0.004273504273504274,True,0.32042970085470085,0.22730963453001235,False,False,,2.9,,0,[],[],0,False,False,,,89.0,False,,,0.0,,False,2.9,0,,False,[],,False,234.0,234.0,True
bc1p0r39gefe2jqt969765qs9zapt39mknhml8amlasalp0x76c5hlsqupzutk,bitcoin,BTC,0.61341696,0.00262144,BTC,39872.1024,234,0,1,1,1,1.0,0.0,0.004273504273504274,True,0.32042970085470085,0.22730963453001235,False,False,,2.9,,0,[],[],0,False,False,,,89.0,False,,,0.0,,False,2.9,0,,False,[],,False,234.0,234.0,True
bc1pey2264l8q8vr9p88rd239hrzy77kfh7w0yq0dg25qgmtd07ktgjq0j8cqy,bitcoin,BTC,0.61341696,0.00262144,BTC,39872.1024,234,0,1,1,1,1.0,0.0,0.004273504273504274,True,0.32042970085470085,0.22730963453001235,False,False,,2.9,,0,[],[],0,False,False,,,89.0,False,,,0.0,,False,2.9,0,,False,[],,False,234.0,234.0,True
bc1pdtu9jx0lq38a6a64sftwf3z9429lv9dqxtppt7f9ljw00a74xe4ss5u80c,bitcoin,BTC,0.61341696,0.0,BTC,39872.1024,234,0,0,1,1,1.0,0.0,0.0,True,0.319575,0.22730963453001235,False,False,,2.9,,0,[],[],0,False,False,,,89.0,False,,,0.0,,False,2.9,0,,False,[],,False,234.0,234.0,True
bc1p5ggnpre8mnvdlyjt93hmqj9gf4nlqn5a7wxxj6l6apd3y9eptalsym07n2,bitcoin,BTC,0.67670154,0.0,BTC,43985.6001,190,0,0,1,1,1.0,0.0,0.0,True,0.180975,0.22774011220862245,False,False,,2.9,,0,[],[],0,False,False,,,69.9,False,,,0.0,,False,2.9,0,,False,[],,False,190.0,190.0,True
bc1p5cp8lkwmkkpvym97ges025c56g60dy33j7c84kkklgvkdj8yngqqll4x50,bitcoin,BTC,0.6731586,0.0,BTC,43755.309,190,0,0,1,1,1.0,0.0,0.0,True,0.180975,0.2272241498492918,False,False,,2.9,,0,[],[],0,False,False,,,69.9,False,,,0.0,,False,2.9,0,,False,[],,False,190.0,190.0,True
bc1pcaf5qhrcynwdgac8hgfe2tvzcfvjx466ycvv93np8f6aqpylsq5qcy7er8,bitcoin,BTC,0.6731586,0.0,BTC,43755.309,190,0,0,1,1,1.0,0.0,0.0,True,0.180975,0.2272241498492918,False,False,,2.9,,0,[],[],0,False,False,,,69.9,False,,,0.0,,False,2.9,0,,False,[],,False,190.0,190.0,True
bc1q9xj53pugh4h54a0g3vxnr2rq0q3a2zu0ax2mk4,bitcoin,BTC,0.66607272,0.0,BTC,43294.7268,188,0,0,1,1,1.0,0.0,0.0,True,0.1755,0.2274158366446194,False,False,,2.9,,0,[],[],0,False,False,,,69.2,False,,,0.0,,False,2.9,0,,False,[],,False,188.0,188.0,True
bc1q4keytt7lv2eg4h630thqp5sr0hk3l2qzrshvm9,bitcoin,BTC,0.85739148,0.00354294,BTC,55730.4462,242,0,1,1,1,1.0,0.0,0.004132231404958678,True,0.35895144628099174,0.22787377787700847,False,False,,2.8,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.8,0,,False,[],,False,242.0,242.0,True
bc1p24t7fkeadryleeachpr9x7l2rr3xxam2q6dnwyvumydn2eggkwwqc2p5eq,bitcoin,BTC,0.85739148,0.00354294,BTC,55730.4462,242,0,1,1,1,1.0,0.0,0.004132231404958678,True,0.35895144628099174,0.22787377787700847,False,False,,2.8,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.8,0,,False,[],,False,242.0,242.0,True
bc1pn2dlqj4xae0xayvkammagl467dqwa4gktteugfpfctzxykh7t27qa5utdg,bitcoin,BTC,0.85739148,0.00354294,BTC,55730.4462,242,0,1,1,1,1.0,0.0,0.004132231404958678,True,0.35895144628099174,0.22787377787700847,False,False,,2.8,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.8,0,,False,[],,False,242.0,242.0,True
bc1qugq2feqjnucd2j2w8qszycjym8pel98sgft2y7,bitcoin,BTC,0.85739148,0.00354294,BTC,55730.4462,242,0,1,1,1,1.0,0.0,0.004132231404958678,True,0.35895144628099174,0.22787377787700847,False,False,,2.8,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.8,0,,False,[],,False,242.0,242.0,True
bc1qcj3qysd5892m8lzmnl2v7epum2mqyu6cwjwg9v,bitcoin,BTC,0.85739148,0.00354294,BTC,55730.4462,242,0,1,1,1,1.0,0.0,0.004132231404958678,True,0.35895144628099174,0.22787377787700847,False,False,,2.8,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.8,0,,False,[],,False,242.0,242.0,True
bc1qfnyts49me77c45xwst7w6xq2rl93xcjgjdj9wd,bitcoin,BTC,0.85739148,0.00354294,BTC,55730.4462,242,0,1,1,1,1.0,0.0,0.004132231404958678,True,0.35895144628099174,0.22787377787700847,False,False,,2.8,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.8,0,,False,[],,False,242.0,242.0,True
bc1pulkug8nd0sm76l630j467st8ghfppc284ya3y88rt7th9z0rgamqemd6qm,bitcoin,BTC,0.85739148,0.0,BTC,55730.4462,242,0,0,1,1,1.0,0.0,0.0,True,0.358125,0.22787377787700847,False,False,,2.8,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.8,0,,False,[],,False,242.0,242.0,True
bc1ppwsvwk3me0gp80lqcslxlewwmur2ggu7m2wt897lrpzh32x5jwwsnvwd2d,bitcoin,BTC,0.85739148,0.0,BTC,55730.4462,242,0,0,1,1,1.0,0.0,0.0,True,0.358125,0.22787377787700847,False,False,,2.8,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.8,0,,False,[],,False,242.0,242.0,True
bc1p5q0vyjelvey7sxw0alvm9vvms33ypktu25tatgqepy7e8vq99dpqqrnevx,bitcoin,BTC,0.85739148,0.0,BTC,55730.4462,242,0,0,1,1,1.0,0.0,0.0,True,0.358125,0.22787377787700847,False,False,,2.8,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.8,0,,False,[],,False,242.0,242.0,True
bc1q2wgjptf67tjdj7y2udrqemqwg5p0vzvdvrmagw,bitcoin,BTC,0.85739148,0.0,BTC,55730.4462,242,0,0,1,1,1.0,0.0,0.0,True,0.358125,0.22787377787700847,False,False,,2.8,,0,[],[],0,False,False,,,94.2,False,,,0.0,,False,2.8,0,,False,[],,False,242.0,242.0,True
bc1p4ksnymp6tjuqalz97aln8vfcsmazxh57jp2ml6s23grlxnl42p0skq3h0p,bitcoin,BTC,0.58195968,0.00262144,BTC,37827.379199999996,222,0,1,1,1,1.0,0.0,0.0045045045045045045,True,0.2691759009009009,0.22813903543296404,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1p9h8jvrvufyrclepjxx3hjersunw90ddwyw5ussyr28y2c4mvmajqvzp4da,bitcoin,BTC,0.58195968,0.00262144,BTC,37827.379199999996,222,0,1,1,1,1.0,0.0,0.0045045045045045045,True,0.2691759009009009,0.22813903543296404,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1pkdk36pm8fyf4rne25faql5nx0g7ffswc7xfrv67g8jtynpu0d4fq4cf8a4,bitcoin,BTC,0.58195968,0.00262144,BTC,37827.379199999996,222,0,1,1,1,1.0,0.0,0.0045045045045045045,True,0.2691759009009009,0.22813903543296404,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1pmlhhrd30dmjwxdhflq4rp8prsu2ytj0xcnjms2vltj5w5gpw9fcqnafass,bitcoin,BTC,0.58195968,0.00262144,BTC,37827.379199999996,222,0,1,1,1,1.0,0.0,0.0045045045045045045,True,0.2691759009009009,0.22813903543296404,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1plkhnt4daf9vmx3s9qe927xwnfeavftlqtgpdjp85fmp6zfc5tzhshyfq5v,bitcoin,BTC,0.58195968,0.00262144,BTC,37827.379199999996,222,0,1,1,1,1.0,0.0,0.0045045045045045045,True,0.2691759009009009,0.22813903543296404,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1pu94y66l9ylz09j4jszaf7ccmd09chad5rhqzjmk90ef3e0fveptqdtmj68,bitcoin,BTC,0.58195968,0.00262144,BTC,37827.379199999996,222,0,1,1,1,1.0,0.0,0.0045045045045045045,True,0.2691759009009009,0.22813903543296404,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1q20ep7szgjwl896tchr249wcxf0p9vzfntzascw,bitcoin,BTC,21.23638236,0.09565938,BTC,1380364.8534000001,222,0,1,1,1,1.0,0.0,0.0045045045045045045,True,0.2691759009009009,0.2280080475712331,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1pjyh0gaazuwy70v2n46c532y68sdzfhrkw9wq3k0snym8hdhffups9jvams,bitcoin,BTC,0.58195968,0.00262144,BTC,37827.379199999996,222,0,1,1,1,1.0,0.0,0.0045045045045045045,True,0.2691759009009009,0.22813903543296404,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1p0aw2tyejrzey65qyscveszfthxuy6e9q4t3tx7h5ldew8z5zew2q9ptd6x,bitcoin,BTC,0.58195968,0.00262144,BTC,37827.379199999996,222,0,1,1,1,1.0,0.0,0.0045045045045045045,True,0.2691759009009009,0.22813903543296404,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1pjdqef2q0e36ug443sz2ye5dkt5adpnjr4x93es47ng27u6f8632swl6phz,bitcoin,BTC,21.23638236,0.09565938,BTC,1380364.8534000001,222,0,1,1,1,1.0,0.0,0.0045045045045045045,True,0.2691759009009009,0.2280080475712331,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1q8n6wy7htcfyzgqf7dzqf000h9k990gn6rlfhpp,bitcoin,BTC,21.23638236,0.09565938,BTC,1380364.8534000001,222,0,1,1,1,1.0,0.0,0.0045045045045045045,True,0.2691759009009009,0.2280080475712331,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1p4p4hzc40yg8wah6gkg02jwfvzmue04mq49x0t2602qatnv9vn22ssn4kly,bitcoin,BTC,0.58195968,0.00262144,BTC,37827.379199999996,222,0,1,1,1,1.0,0.0,0.0045045045045045045,True,0.2691759009009009,0.22813903543296404,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1py4q7w36w6734e9j0esyg7mtcqf42lejpnuwpt99uzkqe62jcadmseju6tw,bitcoin,BTC,0.58195968,0.00262144,BTC,37827.379199999996,222,0,1,1,1,1.0,0.0,0.0045045045045045045,True,0.2691759009009009,0.22813903543296404,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1qmv62w2l8es2pgx9fhl93nnu9hex664t408hkq5,bitcoin,BTC,21.23638236,0.09565938,BTC,1380364.8534000001,222,0,1,1,1,1.0,0.0,0.0045045045045045045,True,0.2691759009009009,0.2280080475712331,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1pcc70lstqt7gsjqaz4pu76lgf58hzuwhvdappyz6htmz3aszvcmrsnpnpty,bitcoin,BTC,0.58195968,0.00262144,BTC,37827.379199999996,222,0,1,1,1,1.0,0.0,0.0045045045045045045,True,0.2691759009009009,0.22813903543296404,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1p7yge7vyqekzuxwx5hf3d7lm7rjfwtx8tdr7yfv06jj84m0wnxjdsxagcpl,bitcoin,BTC,0.58195968,0.00262144,BTC,37827.379199999996,222,0,1,1,1,1.0,0.0,0.0045045045045045045,True,0.2691759009009009,0.22813903543296404,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1pdkjv249yualg6ra3yjtkpnz7a86s2fzn9dteguxnw7e2jdwcwzgsrk9lfn,bitcoin,BTC,21.23638236,0.09565938,BTC,1380364.8534000001,222,0,1,1,1,1.0,0.0,0.0045045045045045045,True,0.2691759009009009,0.2280080475712331,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1p0jsw2nfnrn08va7rq3svyjaxzq8tjmmvlcme22pnn6jlcztc3u5stj44rv,bitcoin,BTC,0.58195968,0.00262144,BTC,37827.379199999996,222,0,1,1,1,1.0,0.0,0.0045045045045045045,True,0.2691759009009009,0.22813903543296404,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1qh8gm8q4avwk754ut7kcuvsyxc7tk7rnylfr5wy,bitcoin,BTC,21.23638236,0.0,BTC,1380364.8534000001,222,0,0,1,1,1.0,0.0,0.0,True,0.268275,0.2280080475712331,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1qz68wntdaj7pggh4qjlnm5zplv40zm4vh7k3zkz,bitcoin,BTC,21.23638236,0.0,BTC,1380364.8534000001,222,0,0,1,1,1.0,0.0,0.0,True,0.268275,0.2280080475712331,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1qj0xqq9r2hxt6xcle6zvpk0x5leqdrrxlewgyj9,bitcoin,BTC,21.23638236,0.0,BTC,1380364.8534000001,222,0,0,1,1,1.0,0.0,0.0,True,0.268275,0.2280080475712331,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1pvk9nau5wgfesu6rg70yszjp0as7qp0l3tx2uy4fqu9drj25per5spg8flm,bitcoin,BTC,0.58195968,0.0,BTC,37827.379199999996,222,0,0,1,1,1.0,0.0,0.0,True,0.268275,0.22813903543296404,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
bc1q5yr0e5ajj6rcfwa9u99cwkj7r0lqcgerndarj5,bitcoin,BTC,21.23638236,0.0,BTC,1380364.8534000001,222,0,0,1,1,1.0,0.0,0.0,True,0.268275,0.2280080475712331,False,False,,2.8,,0,[],[],0,False,False,,,81.9,False,,,0.0,,False,2.8,0,,False,[],,False,222.0,222.0,True
